Date,YearMonthDay,YearMonth,Diseases,DiseasesCN,Cases,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,265.0,1.0,0.019668237710077523,0.00007421976494368877,全国,Total,100000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,3.0,0.0,0.014861776560917531,,北京,Beijing,110000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,1.0,0.0,0.007382358790610171,,天津,Tianjin,120000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,3.0,0.0,0.004143352997640623,,河北,Hebei,130000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,2.0,0.0,0.0055659442358622305,,山西,Shanxi,140000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,1.0,0.0,0.00402948064749241,,内蒙古,Inner Mongolia,150000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,4.0,0.0,0.009126159504232336,,辽宁,Liaoning,210000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,5.0,0.0,0.018185722491112274,,吉林,Jilin,220000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,1.0,0.0,0.0026082420448617634,,黑龙江,Heilongjiang,230000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,12.0,0.0,0.05111910150000057,,上海,Shanghai,310000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,14.0,0.0,0.017724209701860182,,江苏,Jiangsu,320000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,14.0,0.0,0.025626949123971118,,浙江,Zhejiang,330000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,8.0,0.0,0.01340482191886775,,安徽,Anhui,340000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,27.0,0.0,0.07258065881894118,,福建,Fujian,350000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,9.0,0.0,0.02005167137476197,,江西,Jiangxi,360000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,6.0,0.0,0.00622580922912715,,山东,Shandong,370000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,12.0,0.0,0.012782275244993608,,河南,Henan,410000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,4.0,0.0,0.006946853893178437,,湖北,Hubei,420000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,20.0,0.0,0.03032324350148254,,湖南,Hunan,430000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,55.0,1.0,0.0523560358941559,0.000951927925348289,广东,Guangdong,440000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,10.0,0.0,0.021528513709088423,,广西,Guangxi,450000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,1.0,0.0,0.011397560944752945,,海南,Hainan,460000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,4.0,0.0,0.01370331976967323,,重庆,Chongqing,500000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,15.0,0.0,0.018633534817331234,,四川,Sichuan,510000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,3.0,0.0,0.008648028857665148,,贵州,Guizhou,520000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,4.0,0.0,0.00863743790788816,,云南,Yunnan,530000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,1.0,0.0,0.03296962343744591,,西藏,Tibet,540000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,4.0,0.0,0.010687756888586628,,陕西,Shaanxi,610000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,4.0,0.0,0.015599471099932356,,甘肃,Gansu,620000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,,,,,青海,Qinghai,630000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,,,,,宁夏,Ningxia,640000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Tertiary syphilis,III期梅毒,18.0,0.0,0.08149576235618375,,新疆,Xinjiang,650000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Primary syphilis,Ⅰ期梅毒,9344.0,1.0,0.6935094836338278,0.00007421976494368877,全国,Total,100000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Primary syphilis,Ⅰ期梅毒,69.0,0.0,0.3418208609011032,,北京,Beijing,110000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Primary syphilis,Ⅰ期梅毒,60.0,0.0,0.44294152743661025,,天津,Tianjin,120000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Primary syphilis,Ⅰ期梅毒,141.0,0.0,0.19473759088910927,,河北,Hebei,130000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Primary syphilis,Ⅰ期梅毒,128.0,0.0,0.35622043109518275,,山西,Shanxi,140000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Primary syphilis,Ⅰ期梅毒,233.0,0.0,0.9388689908657315,,内蒙古,Inner Mongolia,150000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2012-06-01 00:00:00,2012/06/01,2012 June,Primary syphilis,Ⅰ期梅毒,502.0,0.0,1.1453330177811583,,辽宁,Liaoning,210000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
